Date,BAC,BK,C,GS,JPM,MS,STT,WFC
2023-07-21,0.009109522929978039,-0.013903019987750332,-0.007622241866032834,0.0031304353785178473,-0.007714590642723289,0.0022362613288374232,-0.0009956638685015109,-0.025138286645477827
2023-07-24,0.020734358682079228,0.011269482575518986,0.012881719882068998,0.01960989467258789,0.019492800424997726,0.006995995664335116,0.013709504207094311,0.00995900941445217
2023-07-25,-0.015432491517549682,-0.015723845202693345,-0.012031949239487178,-0.011855164286018885,-0.00749642684878871,-0.002644216237761237,-0.007184459642350847,-0.020457697924307978
2023-07-26,0.008054286958477522,0.018138027618999224,0.008458579530625667,0.008030781278165288,0.0059760193831946236,-0.009363875663012989,0.010407822345186219,0.020888387273874553
2023-07-27,-0.014294566426544811,-0.0013283693371728474,0.00817854110858031,-0.008566453535636601,-0.011090528393778295,-0.00848128652008614,-0.01394872596927476,-0.014532104162496909
2023-07-28,-0.0015663023622453811,-0.0035505452006799544,-0.009864649415754882,-0.003617149065522545,0.005688208633646131,-0.003597447939930372,0.00974251876427807,0.008051403725638232
2023-07-31,0.0031298982458431023,0.008412660160957725,0.00525947801603621,0.007446036070017647,0.006669332367546553,-0.00010919108223116797,0.01768706911467929,0.00043321329260631337
2023-08-01,-0.01194590902464033,-0.004419068750572199,-0.012456744297012717,0.0051849321278768365,-0.004950205646337528,-0.006794610581480153,-0.004288760331896965,-0.009796445896913844
2023-08-02,-0.01369233514394597,0.0015487563012838955,-0.01627767490964738,-0.018679297636626596,-0.011389145137378426,-0.01797448828761137,0.008009159728377803,-0.013434848866293113
2023-08-03,0.007028649723540043,0.0072696697752777754,-0.002161898038503163,0.005849964226964347,0.006094499977291707,-0.002017245329227175,0.003980538251722356,0.008898832719337859
2023-08-04,-0.0035081824798078886,-0.00373826364546116,0.0006564417380126908,0.00016991056377064345,-0.002112690194768374,-0.0039341296641208666,0.001915975106517384,-0.00666687145377018
2023-08-07,0.01836073465785671,0.020497762258896702,0.002621920151100792,0.0066028969422143305,0.004731790654122336,0.003260840380767739,0.010337079143112686,0.004671400393662504
2023-08-08,-0.01931954395453098,-0.013253716165553047,-0.014727319688759849,-0.02074466622283691,-0.005629540938621318,-0.0068713241073555574,-0.015958531687185345,-0.012955264830826416
2023-08-09,-0.013198371452394138,-0.009891137424998378,-0.016071731557241387,-0.0161232577009826,-0.01349845589615288,-0.010339239441942429,-0.006898511328141035,-0.017233759832029585
2023-08-10,0.002588949112170102,0.013602468772858731,-0.0022527180184843385,-0.006704659307762384,-0.0014967550142287631,0.0009133516369554393,0.012383213873827036,-0.001144388774141358
2023-08-11,0.011248730673263176,0.0026114636307326728,0.0051737038256766225,0.0009690068554094326,0.0057790705097183915,0.0006842532926264128,0.007492597051407375,0.0013728669199039984
2023-08-14,-0.011572016235728939,-0.018203972559726028,-0.010601267899238717,-0.008813889777414258,0.002069666181356793,-0.004227706759543991,-0.032274209919843685,0.0002287990053633026
2023-08-15,-0.03253123474871863,-0.01741528855572949,-0.020387696163960852,-0.016509328550148167,-0.025786839976672294,-0.013488012682085982,-0.02526741233553001,-0.02336181537777916
2023-08-16,-0.02194911494185257,-0.006326285068213975,-0.013279385637036597,-0.009375149578012979,-0.004252095795343689,-0.001975126464689566,-0.010550186437511435,-0.012007261978858354
2023-08-17,-0.00034150037227133155,-0.00045321404445702206,-0.004230263928808036,-0.004843036390332762,-0.010441085153265094,-0.0023286951716958173,-0.007729649192846922,0.00590409275642232
2023-08-18,-0.005823067822972541,-0.0018158415272298669,-0.0049580486451862695,-0.007938907233222683,0.0022849370951400667,-0.010546075281236203,-0.0051378810060880515,0.0007059201566415021
2023-08-21,0.0013731997442166808,-0.005923940391363865,-0.00426929661747837,-0.008872126493783702,0.0034177003861280606,-0.0075676563167812435,-0.007830332023086787,-0.00023518734988621238
2023-08-22,-0.024658306745402023,-0.02194834954926131,-0.025275166558973973,-0.010205420272957448,-0.0209567449679895,-0.015188923833536172,-0.023562446152038147,-0.023575358421718637
2023-08-23,0.0003515851400999174,0.016678458337823138,0.0014616452544025135,0.011043317669088322,0.0067405092732616394,0.004928737119359097,0.02548891046224039,0.0026469577274644764
2023-08-24,0.005957680902300857,0.0009186468869482559,0.0,-0.007380023032120689,-0.0009505797858507909,0.0005993972801731359,0.0029563216122377436,-0.004335246531542043
2023-08-25,-0.0042017512838611,0.0036654238685688437,0.003887341768296967,0.0005938051416540129,-0.0012232352675362887,-0.002640199541521987,-0.002956321612237815,-0.004839108510775977
2023-08-28,0.009081489175470598,0.011821050936030595,0.001937767030966303,0.018015689651155783,0.0034621376801594076,0.013842727898012957,0.012504556593927523,0.015642431328443566
2023-08-29,0.014155372417603545,0.0020317304900982856,0.009634004995073175,0.019984761919941973,0.008099714638173846,0.01377059530127268,0.0017530003752920858,0.0028610563963346112
2023-08-30,-0.0044667563771129196,0.003377285508783671,-0.00842449037611208,-0.0037059651337459773,-0.004041820951773475,-0.003395521867390449,-0.0010221846511885384,-0.011012562000136448
2023-08-31,-0.004523994560869347,0.008505196832473236,-0.0019355231812490613,-0.0026511359531597835,-0.012428212401155027,-0.001291049381578788,0.004227684619336746,-0.006036772322780659
2023-09-01,0.010754601041152239,0.01218291468771313,0.007239176022489016,-0.0009464292828351997,0.0033431003396571833,0.00702179154556626,0.016018709534441487,0.008680988342372253
2023-09-05,-0.011452491521452142,-0.004855405799731935,-0.005545438759293327,-0.011211128625139545,-0.011095206157568392,-0.01066895618949928,0.0032875805682227436,-0.002644216019591612
2023-09-06,-0.009116460015683047,-0.011571065034827077,0.00024178591805344642,-0.008125485406960389,-0.0016545487328905163,-0.00804741099567655,-0.003144230269533523,-0.012597279108828408
2023-09-07,-0.009200335088897576,0.0037974636716596004,-0.01559123033781567,0.0025811503017754527,-0.008590862478025948,-0.003809787950299605,-0.005022802045970571,-0.014487706157980836
2023-09-08,0.008143020731743758,-0.0015618886016917613,-0.003442982418537541,0.010996759931848135,0.0007653166254420065,0.012799525240500426,0.009307952903607952,0.014000000425749256
2023-09-11,0.004222351656115916,0.003121432503137153,0.0,-0.002676390503061315,0.004370285325492195,-0.016743101232812394,0.017379437549614,0.00801673789177524
2023-09-12,0.017058797724849438,0.010188520357056002,0.026499428623558172,0.019068708187780774,0.012930221770534472,0.024134510831190517,0.0013997121762672144,0.028856036329634564
2023-09-13,-0.0031115613190842665,-0.0024268053516513345,0.016419214757510868,0.012254621619386395,0.00047834874264176646,0.019676636409592836,-0.0033627002510912387,-0.006840493009821153
2023-09-14,0.011019402213489224,0.012075915039370265,0.018010106640171813,0.028226174510512566,0.019211631762471953,0.020645017260313814,0.015873296568844977,0.018757778724832325
2023-09-15,-0.012405440054677482,-0.013402319031141573,-0.010017385675394142,-0.005908780934587686,-0.0029523443295825973,-0.007437470636381497,-0.007487537193455899,-0.0023254872449475256
2023-09-18,-0.0027777814322953115,-0.009110227613207974,-0.001640644511673471,0.002274573852061535,0.002080994817799514,0.003387450636127365,-0.00824575280129522,0.011113777231387616
2023-09-19,-0.003831994415560648,-0.015294982175098783,0.000937785019892357,-0.004173917224257011,-0.0012751630946966435,-0.0022571189410381153,-0.01001316619092272,-0.004846962508116063
2023-09-20,-0.0034963483845158252,-0.009565014015164576,-0.008943289222819265,-0.015296620179141273,-0.004238946388497478,-0.015599271915341767,-0.012264720960101623,-0.008131163158144513
2023-09-21,-0.017668438829523313,-0.012433899429025015,-0.014046070317285539,-0.019372652743380486,-0.007852842496360537,-0.026277802557221733,-0.012562449023672885,-0.012912490339196343
2023-09-22,-0.014724779616915219,-0.010715304123400876,-0.019122169832204192,-0.007141553709430892,-0.009629064890844558,-0.01890973479720272,-0.014784987948593783,-0.026093674800985567
2023-09-25,-0.001448042490912034,0.0044397033943836435,0.0024409686019701456,0.002892997760403015,0.004928673315085441,-0.00312670574284442,-0.0029535788517352952,0.007972096621702235
2023-09-26,-0.015702479425415247,-0.015034217036700341,-0.019695301777524418,-0.015383487551604288,-0.010433245893221896,-0.010411530578283257,-0.011603796789176822,-0.022139284383487216
2023-09-27,0.003673981422823755,-0.0018954273154294344,0.005949293488180362,-0.005791393176302525,0.005847799164098633,-0.006348452030712584,-0.0007484126728474651,0.005152711913967129
2023-09-28,0.010578133680498533,0.012021364352553519,0.018124651382541154,0.010043970245174425,0.012339699431508165,0.0065915711141061656,0.011612187084296446,0.0012227428065211745
2023-09-29,-0.006552760262881579,-0.0007029893429961807,-0.001700522552763377,-0.005024727533132396,-0.017566523566538546,-0.006346700186039068,0.0013450601206236913,-0.001222742806521228
2023-10-02,-0.025149081071690782,-0.013692382463042874,-0.015435943447609998,-0.015792982405157467,-0.008657040139080462,-0.015548182361903813,-0.011565964402099534,-0.03106996956410496
2023-10-03,-0.030034832485532532,-0.017988195014990004,-0.01592873159073102,-0.039645438123517174,-0.007400048801864163,-0.03017332486093014,-0.021378303796087825,-0.024017647191805977
2023-10-04,0.0011573915600427925,-0.0019382285159481706,-0.0012551541237546488,0.008068851375963939,0.004474579883511278,0.01362127203607105,-0.00510619091080525,0.007728117434888461
2023-10-05,0.004615434555895531,0.010852678484068387,0.0017567541255481896,0.006137902959640108,0.0042072545881055995,0.0007583013090222689,-0.0029519062237041657,0.008432376831051717
2023-10-06,0.00038349024150153096,0.01097347924589567,0.017153981572721293,0.006356618219490183,0.015278385539830327,0.014798235704672801,0.013906237125638172,0.009874786991490856
2023-10-09,0.009163718433218412,-0.005233172965233468,0.004181638745491096,0.00041584648914219153,-0.002276896330668891,-0.005242181245832765,-0.0066200249443468554,0.00025198248793398823
2023-10-10,0.026258264457937528,0.008785524708245767,0.017036168177666223,0.006885872638195509,0.006060130136858859,0.0027493067263977414,0.010754438725378408,0.003018130502647471
2023-10-11,0.00037030646792868635,-0.0035523517430122134,0.0021693785877759603,-0.0055751612371387396,0.0034270373986006785,-0.015469154681030784,-0.002141718276094299,-0.0032701129905814688
2023-10-12,-0.004451237704191671,-0.021583562146312983,0.0,-0.010178819844402847,-0.0023291203516481833,-0.01391114948992064,-0.01870369229640616,0.0012588673685982991
2023-10-13,-0.005217921666827349,-0.0016985129875459162,-0.0024107560469641934,-0.0017766736918350472,0.014907932867526402,-0.00025723393055223276,0.002960249247008289,0.030237659653315308
2023-10-16,0.008558130533536771,0.015900269033614373,-0.011653447776536326,0.0163227682836386,-0.0010138944468161975,0.012011529885908107,0.02032704687400872,0.0167054260686173
2023-10-17,0.023073818438940526,0.037527680818211125,0.006086634329156715,-0.016128690917535698,-0.002166911657396883,0.020118882735030694,0.024990115778459523,0.007892119920192016
2023-10-18,-0.01128730256930219,-0.00669812017451492,-0.017877384973111747,-0.024211048305929447,-0.011041333241335528,-0.07025623836541632,0.020164118899061185,-0.010777253801659174
2023-10-19,-0.012898780465288622,-0.022499239103403866,-0.010182579610596649,-0.009215746118524824,-0.004258190688657013,-0.026523741966958368,-0.03363531812385578,-0.008463452765695099
2023-10-20,-0.024405277492733506,-0.012641781815392678,-0.009531200930741798,0.002870374959954539,-0.016237088230905968,0.00287551908609076,-0.02286339842339151,-0.022345983486216532
2023-10-23,-0.028528991221327946,-0.004089035894752798,-0.020110028592756186,-0.0027701067859112823,-0.01373504385393436,-0.019748049082636412,-0.009449363511481696,-0.019812289218732765
2023-10-24,-0.003918642489126355,0.006726052489954101,0.001027951186391779,-0.00013380165741946106,0.0012049646818867727,-0.0019543462715898518,0.007597521107313128,-0.005078936783529886
2023-10-25,0.003136029757740747,0.0019133653958840677,-0.00825378059951572,-0.008121431764693989,-0.005469262409721594,-0.002238308743539375,-0.011183717844000903,-0.006384901096371985
2023-10-26,0.022064148719424845,0.01651738011699986,0.01873038263346192,0.0007744278865217787,0.002560783010109533,0.009339945989680975,0.00994733350933256,0.015760384523115872
2023-10-27,-0.03704852453987511,-0.011701613920720673,-0.02835972544143814,-0.024127760312330236,-0.03668355151730669,-0.023444542573476702,-0.027119881126094734,-0.022702093186473565
2023-10-30,0.020448973151673797,0.01691137033731109,0.017883123407491888,0.03697471417428044,0.012669182323768112,0.014842447923463604,0.01498333745230741,0.017138176908641937
2023-10-31,0.024986812057775854,0.003771817329394661,0.014282403332214312,0.009198674338114683,0.011863493773854197,0.0032530430201117622,0.011672361327625978,0.00858584731016918
2023-11-01,0.002275411836999463,0.015641657373609615,0.002781527074770758,0.011624664095937381,-0.0008631034828754333,0.001833955908335866,0.001700566680829818,-0.004031205479596236
2023-11-02,0.04517614325403918,0.024483400610403175,0.04324310655657367,0.021259790069408563,0.017691764747759034,0.034765652331167386,0.02952572478037352,0.03134248481566509
2023-11-03,0.02855284625693292,0.022573460485992815,0.03466886409136937,0.04322589039959351,0.011110588586622649,0.03740755120814822,0.016067212723047435,0.02703203926699033
2023-11-06,-0.0031717299610949535,-0.005762461081948649,-0.005219487909314918,-0.011388583572602912,0.0075239595289869066,-0.004468572264192661,-0.008001337293036828,-0.006750156734204213
2023-11-07,-0.006018777031640676,-0.008930642064263014,-0.0019044856987333598,0.00012348651356542138,-0.00048576879568727104,-0.005415070877959796,-0.010167599812401475,-0.007283388709550385
2023-11-08,-0.009634380953650221,0.00848606659277434,-0.0033421918540138566,0.0018812823417896376,0.004918116048473381,0.0060733752421926026,0.0003006587976474383,-0.001463104643148157
2023-11-09,-0.012991779628440935,0.0015552400499369656,-0.0076811356632272895,-0.011714976546377907,-0.002975896913934627,-0.023708890925068022,-0.0006013459090801904,-0.014254281598757546
2023-11-10,0.005433749996226358,0.013671663172894111,0.013879185642109703,0.01463781261341086,0.014722407722256652,0.015249056921002011,0.016105366283665868,0.012055800783650825
2023-11-13,0.0007224116933952035,-0.005710570135535728,0.014626162501609419,0.004291527639915602,-0.00444897785380846,-0.0038572896156384316,-0.008169273054990168,-0.0029391109696369315
2023-11-14,0.05342073792484241,0.022864636226154214,0.03813926618497524,0.035488903289823306,0.01808223306506814,0.04265410579734917,0.027797997051780883,0.031626017731699554
2023-11-15,0.013596549860727185,0.0025799660893371648,0.011654153275917596,-0.003311838188281181,0.008719738139543584,0.017343247199726426,0.011394200706707193,0.017899739143288865
2023-11-16,-0.002704602302996823,-0.0019345026246986156,-0.004690315694672734,-0.002758704797998717,0.011355259192994224,-0.0002510512655948447,-0.0063300497579693756,-0.0072624512540568065
2023-11-17,0.01478532696538905,0.01537181059104625,0.01532862384109007,0.00745719221921012,0.009005048376100735,0.007753021113397394,0.012904918422008011,0.010059556485723252
2023-11-20,0.0010000738771185373,-0.001696356595772147,-0.0022069703617893176,0.0007664486124093953,0.003070763146665327,-0.00725108469779962,-0.0034251315726451723,-0.003964894554160471
2023-11-21,-0.011731166779659019,-0.004040492976416641,-0.003763100660164149,-0.013285915730990616,-0.002089720927734116,-0.015553136679763829,-0.0129496028363994,-0.004450097435230658
2023-11-22,-0.0010121562434984518,0.006160510895971905,-0.0015536589169220054,0.010896696747987714,0.0023508131045789507,0.00025496267709667307,0.011948446476962037,0.004216300223477953
2023-11-24,0.003369329035140221,0.002749304009018367,0.004653663077426168,0.0015048324988257236,0.0013684364111667187,0.002036319766712739,0.007129677171818539,0.0032671609943611935
2023-11-27,-0.005734535709387492,-0.007419221558451257,-0.00332172961174123,-0.0042549575335528505,-0.0022820842526261455,-0.008939859016381271,-0.009135120342409533,0.0023273428947205082
2023-11-28,-0.0010153750254060438,0.002125253083335137,-0.004892453622674088,-0.00017768740467082037,0.002282084252626147,-0.013822059574949672,0.0052912842990124,0.008102748538765813
2023-11-29,0.026070959295746612,0.009508818321921093,0.01964535550222488,0.01587809958739473,0.005067400852065534,0.02148978320961187,0.022983266394769573,0.009409186269731269
2023-11-30,0.013870758946940252,0.01606380781740862,0.007621168796546403,0.0037548894323169366,0.011340285933431843,0.010006741143834355,0.01494225985129959,0.018332560159925862
2023-12-01,0.015297327345949813,0.008038924504472513,0.02421629225616007,0.019972518338518985,0.004857591734259742,0.01934798074039,0.014992487736562081,0.009597131077406765
2023-12-04,-0.004532238885530775,-0.0006163198307425481,0.0029600106149099657,0.0027514218645084475,0.007305286472365928,0.003948128684985484,0.0024323431070281264,0.002218722825164262
2023-12-05,-0.007817607497499542,-0.00514854066361411,-0.014245020284824553,-0.022109450934402152,-0.00012643216304240396,-0.012889006080106324,-0.011946933839110978,-0.014061068833030712
2023-12-06,-0.0016363725843432867,-0.01896889126658969,0.024535998510260306,0.0006436822500716453,-0.01056400368934428,-0.009524951143268373,-0.024610640541440153,0.00022472121555970197
2023-12-07,0.004249038191159927,0.01896889126658961,0.013283659056478356,0.007719328874875984,0.003066207217554987,0.011767599258724972,0.024064063705060555,0.020022923480102203
2023-12-08,0.009737180776213675,0.012924307172826398,0.008008968868550563,0.01785924652840136,0.010973442253194887,0.02373604732787969,0.0107373376290307,0.01530059729153564
2023-12-11,-0.00355930474537015,0.009938293986417268,-0.015251552592492505,0.002647487264592578,0.0036521409377921277,0.006541525391549528,0.008481064993236271,-0.0021712423471708627
2023-12-12,-0.003572018661814021,0.007239178041118532,-0.001871020067052063,0.0024135671406133757,0.00888554006995484,0.009374035568074163,0.006946418578118235,0.01016554880190317
2023-12-13,0.041420365316606596,0.02062333752054854,0.02628493877975035,0.02829605980532243,0.0033584214421989033,0.023992117877332825,0.019640778024843444,0.02738145253358822
2023-12-14,0.0576091906987464,0.013064451237631341,0.018076340212624522,0.05560275993943101,0.01802851196851076,0.061263304424530686,0.025007884179591024,0.05598278600615169
2023-12-15,-0.010068435119530324,0.00019375397444369383,-0.00819430904636051,-0.0077490711588055015,0.007532892055711816,0.005914037028009547,-0.011781755558407294,-0.0039673845294696105
2023-12-18,-0.005072096190986555,-0.003881286100412749,-0.0034174722120538137,-0.010860023139341472,0.006033883509919692,-0.008994359667212383,-0.005683987454753154,-0.013004121030089227
2023-12-19,0.002390013385108559,0.005429498412746425,0.02525240651171583,0.015945477028359044,0.013266994831599089,0.012700049118543336,0.006327959554667871,0.008621531023418685
2023-12-20,-0.015942403676418755,-0.01578826557274477,-0.01702999669418082,-0.012974371805583529,-0.011343808406864138,-0.008521752127451564,-0.02120669428977614,-0.015086106174293049
2023-12-21,0.0066485094243106625,0.009775288497905373,0.010529284308526392,0.008046493080541426,0.005687941282656782,0.01621604052278647,0.012544088979222838,0.0022266360667705072
2023-12-22,0.00690388086699953,0.0013609734144761226,0.005125329659744508,0.00021025900729522076,-0.0005973714679495235,-0.0023777479114023272,0.00233464575588527,-0.005474786328192054
2023-12-26,0.012780535409209823,0.00966755382387049,0.009393416424204815,0.002518821932201993,0.005896880124288753,0.004642230897305096,0.006842987661563382,0.009309947132544506
2023-12-27,-0.0005907506903656366,0.0019222835917672716,0.0023346116990571896,0.007492656141061787,0.005979846055984576,0.008793733088226133,0.0032113667467553626,-0.0062645538088668025
2023-12-28,0.0011812720192263724,0.002876708359894316,0.0011653448382128151,0.005007323167618357,0.005298869493938063,-0.00021357451247510712,0.005754788634847318,0.0030360653396385175
2023-12-29,-0.00621766454147138,-0.0032609784131974913,-0.001554174938289769,-0.001657864059386683,-0.0011750603527842733,-0.00417366990643224,-0.0034796238875199927,-0.00526845199174576
2024-01-02,0.006807956709054333,0.006320105462146197,0.03063037601567341,0.00653707225632489,0.011572955444982505,0.0069464994779400956,0.003737005936348051,0.002232386652107226
2024-01-03,-0.010974648218668606,-0.011134575818648542,0.011248694693470177,-0.01690747682771034,-0.004368047731267076,-0.02142074132260997,-0.005804584086920579,-0.01326418452170937
2024-01-04,0.008020055854120958,0.0040456425740753085,0.0024205483943671446,0.0030336716768667865,0.006614333666001003,0.0026080102116093525,0.0010342175900508461,0.012250028858302566
2024-01-05,0.018467796087693108,0.007279799009090816,0.010361111369936137,0.009072101307105288,0.0050048248824833596,0.01175915681176099,0.010669115765193575,0.012903381694563568
2024-01-08,-0.007872782387640612,0.005899839796892822,-0.005907548597041889,0.006242666347889123,-0.001452443480971521,0.0028913974442344756,0.002809087842232004,0.0
2024-01-09,-0.015636961925130484,0.00473267341490499,-0.009861366550877187,-0.013254144435392086,-0.00793743538798603,-0.01562785044433137,-0.014253819470713679,-0.012700337016366452
2024-01-10,-0.00089271212504129,-0.004163583908957213,-0.008638529501648319,-0.004649195998823643,0.002107128439279674,-0.006320028121239269,-0.009355581410282598,-0.0042696543243942705
2024-01-11,-0.013483116864901492,0.0,-0.017888338786376183,-0.005802728873863358,-0.004218800251409839,-0.01066015356660111,-0.0044484614947636145,-0.0008153266692726995
2024-01-12,-0.010614309894766352,0.039417450241358565,0.010315426079911993,-0.005280600431492749,-0.007367023898682413,-0.008989681237023067,0.003272902415234817,-0.034014082617064366
2024-01-16,-0.020949568860424605,0.009796960879440634,-0.014355683005485613,0.007122263628509184,-0.006290156119625553,-0.04247232556875995,-0.008400068807046055,-0.012311786569709103
2024-01-17,-0.010012571406430392,-0.009614541846927848,-0.009881044374116068,-0.008632275967626703,-0.005371973584975516,-0.01831231787802082,-0.015675350060455267,-0.00320883115730388
2024-01-18,-0.002203693954806851,-0.004018407934871836,-0.004879458924196826,-0.0007160881056749066,0.001973206675053621,-0.006060449142261717,-0.005100528744538996,-0.004940415351223951
2024-01-19,0.015324714037878098,0.015010414917371224,0.007989988124673313,0.013937527060808828,0.017114604675426477,0.01701776073799883,0.020644061176273633,0.035536499355767005
2024-01-22,0.010190009828258564,-0.003822793099743448,0.025298263165773906,0.009789699757251571,-0.0011750326183604758,0.0045596383910059225,-0.02064406117627374,0.008484487228280907
2024-01-23,0.0067361681913427895,-0.00036468187916566876,0.008667984774122556,-0.01353816522094053,-0.006605650089714339,0.011712097169568636,-0.00485628944623321,0.0120840359199055
2024-01-24,0.006387882441553515,0.0018227390360887304,-0.0007507958094134451,-0.003604423338621624,0.008895653408106451,0.009523461258310077,-0.0014887611940701967,0.0075044745583740125
2024-01-25,0.01235502606883426,0.007800559571943139,0.008785990517152883,0.008660159157861825,0.01420942965457042,0.005125534884720548,0.011311898393000164,0.007849496941908226
2024-01-26,0.0011973642224760328,-0.0001807527365904116,-0.0011173855475418556,-0.012912904997277675,-0.003823706294483569,-0.003300165291438727,0.005741257041912614,0.0087824745694223
2024-01-29,0.005369835708553363,0.0102491751267463,0.008164857908186192,0.0073055834651471144,0.002608535491004546,-0.0012545249712042053,-0.003601219561681921,0.0005959453961390095
2024-01-30,0.03450645754568747,0.002501399140017088,0.05360999484298554,0.01644477866404632,0.02028726964456596,0.009748174961863587,0.00013361407994940503,0.016545550667738645
2024-01-31,-0.022675592131147608,-0.010403695233827283,-0.016246267530767054,-0.007420197523278014,-0.010894803376238335,-0.004346239085485362,-0.013179334552629794,-0.019927602425094303
2024-02-01,-0.013617729254389296,0.0007208318537658071,-0.0019602320744936735,-0.00041671385497140713,-0.003619803824573898,-0.0048257930572826934,-0.008428389191287857,-0.022322444561530267
2024-02-02,-0.002387462698794221,0.0023396989212718516,0.00017998655753382264,0.010392672977555773,0.005739713227519068,0.005169469853020358,0.0024544079855630075,0.008785351783937733
2024-02-05,-0.014444808867072091,-0.011207647958892064,-0.018902656131365565,-0.012557293515764312,-0.001317111581579223,-0.015939207320988465,-0.011781139568031576,-0.009401188532819885
2024-02-06,0.0015145663612580068,0.0009085442850823415,-0.002756058298613074,0.005130091904820686,0.003432445045136018,0.002442028381919097,-0.0016550017247341548,-0.00845439071816232
2024-02-07,0.004228232513712208,0.0038066361011685323,0.0034896316450211246,0.00432838724748618,0.001882752739404682,-0.0011622621177395413,0.007973697297854934,0.003926766843071821
2024-02-08,-0.001810041839048268,-0.002898989378150304,-0.0045942302881191175,-0.00419840568728689,-0.003597502552822122,-0.004077923387141246,-0.008802000148922117,-0.002685107922834284
2024-02-09,-0.0015107831670276852,0.001994044005768582,-0.0055412190515819635,-0.002027677787968206,0.0012006975702390005,0.0027981571229616312,0.006196849274724829,-0.006015977577951914
2024-02-12,0.016494571747248814,0.0072176025611202935,-0.001297403870386589,0.021573505763766126,0.004446881033200587,0.011345361183572602,0.010379905928306558,0.017736090381372825
2024-02-13,-0.026218048441390952,-0.03159785249311514,-0.021748154199327796,-0.036016780336922995,-0.008741631026846938,-0.03395306245509865,-0.03441710801986334,-0.013997791338479754
2024-02-14,0.011536191640561636,0.010888780333712786,0.022860253085930714,-0.0018762595422500339,0.010106017215214223,0.00035715486899472355,0.005469549727719196,0.00599351444153591
2024-02-15,0.027978207165032586,0.014758280138945416,0.022530456381523824,0.019333734593172572,0.02157985486734214,0.01968599497502476,0.02117280323803484,0.06983058281742033
2024-02-16,0.0005867044073302224,-0.0025351551203357417,-0.006541958152280784,-0.0025459935458831216,-0.004680978206526455,0.009641696277661786,-0.007421725663590387,-0.0025011926877296455
2024-02-20,-0.0038208183321903513,-0.005090185367153028,0.010338404867754484,0.00020789134510629373,0.003902424298956302,-0.01338423563246951,-0.013051997177324052,-0.0027005591637319173
2024-02-21,-0.007685293304511367,0.004545814485307255,-0.0016251475060100175,0.009705375074372703,0.006488736635886023,0.0012881438301007287,0.008350725195445467,0.01704511203400286
2024-02-22,-0.0026743533452595536,0.004344806293653999,0.010249173048790243,0.005650190241665948,0.011924155439290957,0.004553162418367051,0.003735121588452734,0.013392677464489222
2024-02-23,0.009181039652394302,0.005045100170827807,0.0005362900838658208,0.0014841846107957312,0.005012801981977055,0.008120681957671776,0.015890734364771245,0.00913932062920736
2024-02-26,-0.009181039652394411,-0.006491296678141126,-0.010243429292916658,-0.0021246406195301964,-0.0034300181142754294,-0.010219448851331909,-0.009695993309522083,0.005000554361619778
2024-02-27,0.019738471938537866,0.00487234628903427,0.006302333570211883,0.0015107624058117988,0.0004906486834396578,-0.002103276171081681,0.008336068330764411,0.012484200883285291
2024-02-28,0.0008750113002012679,0.0016189503891068505,-0.011917863780500837,0.01310750136032314,0.005056713269248635,0.006528893778281628,-0.0014980677953791328,-0.0016434855041653946
2024-02-29,0.013121290648234864,0.00805509609203597,0.007961027717728842,-0.010559719636397189,0.009070356969964279,-0.00011613837275958776,0.004894696612245667,0.015774019379594755
2024-03-01,-0.004936645914593369,-0.010754659968546867,0.0019802287611363875,-0.0024447009645917773,-0.004147080246338809,0.00510094723830218,0.0016259602186874161,-0.009579960677416616
2024-03-04,0.023022662810442383,0.0,0.009665441308235866,0.01063630172206123,0.0074737254813944795,0.04034059364278998,0.0020291545911461473,0.013529784268305428
2024-03-05,0.0068046718052021775,0.007182537484846952,0.0021352960663084033,-0.003422057891066683,0.009967539877415681,-0.010157960222485975,-0.009368170586246297,0.014055884895633669
2024-03-06,0.0008469830029460911,-0.001970044394133867,0.0181422432270297,-0.003433726510830408,0.005184014319540541,-0.039709903419463954,-0.02025540014623717,0.008970180567164605
2024-03-07,0.005911585260656374,-0.0008968837816743884,0.007477645448275878,-0.002930650314492579,-0.008797027498851528,0.005587950207616441,0.005690872307333436,-0.0019279021731023606
2024-03-08,-0.0008424400756067828,-0.00467609758384759,-0.0036448914522330795,-0.0037141233325512528,0.0018611293078556856,0.010393807100495448,0.0024882240601499486,0.0012272192440976265
2024-03-11,0.008113152578914044,0.002520693191472787,-0.0017404882113705334,-0.0021470677986453143,0.00037179356123312143,-0.001149422134355098,0.013848309407196216,0.0003505083268246089
2024-03-12,0.0019482474373397217,-0.008850547504634747,0.0006966863056024324,0.0052173713952771246,0.008198314984846298,0.0012643197617705738,-0.012744253100633316,0.009067083593721801
2024-03-13,0.0033317631678922003,0.0028986097863405846,0.005381568691416209,0.010583179369896532,0.008079535525800673,0.026078458994793996,0.0046778727642552,0.0036385622970399683
2024-03-14,-0.010868194227549317,-0.015128283911839326,-0.011667720411131996,-0.0094761449454435,-0.017978668605754762,-0.0028018054209689564,-0.013682658132556235,-0.007813135292078536
2024-03-15,-0.007876362107886075,-0.0007348110464351716,0.009067276567962702,-0.0036089172131439995,0.012319415434319636,-0.00811365170137301,0.00886674612404435,0.0024372733238744357
