Date,BAC,BK,C,GS,JPM,MS,STT,WFC
2023-06-26,26.057876586914062,39.7898063659668,41.91200637817383,291.1650085449219,129.9945068359375,75.96854400634766,64.2548599243164,37.66257095336914
2023-06-27,26.197021484375,40.5388069152832,42.05702590942383,292.1809997558594,130.0038299560547,76.7319564819336,65.76790618896484,37.95948791503906
2023-06-28,26.039318084716797,40.2798957824707,41.90293884277344,292.37677001953125,129.43411254882812,76.33206939697266,65.36018371582031,37.690399169921875
2023-06-29,26.586639404296875,40.871700286865234,41.95732879638672,301.1669616699219,133.95437622070312,77.46810913085938,66.2662124633789,39.388427734375
2023-06-30,26.614469528198242,41.16761016845703,41.73072814941406,300.65423583984375,135.83157348632812,77.61351013183594,66.8785171508789,39.601829528808594
2023-07-03,27.087570190429688,41.67619323730469,42.365203857421875,304.4480895996094,136.9242706298828,78.53143310546875,67.9386215209961,40.26990509033203
2023-07-05,26.976253509521484,41.130619049072266,42.41959762573242,298.33319091796875,136.0121612548828,78.08611297607422,67.1983871459961,40.34413146972656
2023-07-06,26.234128952026367,40.520320892333984,41.132503509521484,291.7615661621094,134.66746520996094,75.73225402832031,66.57693481445312,39.79668045043945
2023-07-07,26.466041564941406,41.03815460205078,41.45881652832031,293.7843933105469,135.7300262451172,75.75951385498047,67.51824951171875,39.68534469604492
2023-07-10,26.586639404296875,40.788475036621094,41.39535903930664,294.99615478515625,136.49169921875,75.79586791992188,68.08485412597656,39.26779556274414
2023-07-11,26.920595169067383,41.287818908691406,42.174861907958984,299.10693359375,138.62632751464844,77.21363830566406,69.14496612548828,39.65750503540039
2023-07-12,27.236000061035156,41.81489562988281,42.945308685302734,304.2523193359375,139.31275939941406,77.94979095458984,69.3094711303711,40.13999938964844
2023-07-13,27.523569107055664,42.12929916381836,43.21721649169922,306.3775634765625,139.9898223876953,78.34967041015625,70.78996276855469,40.55754089355469
2023-07-14,27.004079818725586,39.32746124267578,41.467864990234375,304.0565185546875,140.83615112304688,77.95887756347656,62.23595428466797,40.41836929321289
2023-07-17,27.273101806640625,40.26140213012695,41.93013381958008,304.9980773925781,144.2307891845703,78.49507141113281,60.78287124633789,41.51325988769531
2023-07-18,28.47905731201172,41.91660690307617,42.618995666503906,314.3847961425781,144.49411010742188,83.55723571777344,62.40959167480469,42.31123352050781
2023-07-19,29.24901008605957,42.16627502441406,43.072200775146484,317.44219970703125,145.0489044189453,84.66600036621094,63.40572738647461,42.92363357543945
2023-07-20,29.397436141967773,42.194026947021484,42.97249221801758,327.0525817871094,146.83555603027344,85.24763488769531,64.28306579589844,43.73088455200195
2023-07-21,29.66645622253418,41.6114616394043,42.64619064331055,328.0780029296875,145.70713806152344,85.43848419189453,64.2190933227539,42.645267486572266
2023-07-24,30.287992477416992,42.08305358886719,43.199100494384766,334.5750732421875,148.5752410888672,86.0383071899414,65.1055679321289,43.07209396362305
2023-07-25,29.824161529541016,41.42652130126953,42.68244552612305,330.6320495605469,147.4656219482422,85.81110382080078,64.63949584960938,42.19989013671875
2023-07-26,30.065343856811523,42.18477249145508,43.04500961303711,333.2979736328125,148.34951782226562,85.0113296508789,65.31576538085938,43.09064865112305
2023-07-27,29.638629913330078,42.1287727355957,43.39849853515625,330.4549865722656,146.7133331298828,84.29337310791016,64.41101837158203,42.46897888183594
2023-07-28,29.592243194580078,41.97945785522461,42.97249221801758,329.2618408203125,147.5502471923828,83.99067687988281,65.04161071777344,42.812294006347656
2023-07-31,29.685009002685547,42.3341064453125,43.199100494384766,331.7226867675781,148.53759765625,83.98150634765625,66.20223999023438,42.83084487915039
2023-08-01,29.332504272460938,42.14744186401367,42.6643180847168,333.4471130371094,147.8041229248047,83.4128189086914,65.9189224243164,42.41330337524414
2023-08-02,28.933610916137695,42.2127685546875,41.9754638671875,327.2763671875,146.13031005859375,81.92691040039062,66.4489974975586,41.84729766845703
2023-08-03,29.137691497802734,42.52075958251953,41.88481521606445,329.196533203125,147.02362060546875,81.76181030273438,66.71402740478516,42.221351623535156
2023-08-04,29.0356502532959,42.36210250854492,41.91231918334961,329.2524719238281,146.7133331298828,81.44078063964844,66.84197235107422,41.94080352783203
2023-08-07,29.57369041442871,43.2393913269043,42.02235412597656,331.4336853027344,147.40919494628906,81.70677947998047,67.53650665283203,42.137184143066406
2023-08-08,29.007823944091797,42.67008972167969,41.40801239013672,324.6290283203125,146.58168029785156,81.14727020263672,66.46727752685547,41.59480667114258
2023-08-09,28.627483367919922,42.25011444091797,40.747833251953125,319.4369201660156,144.61634826660156,80.31259155273438,66.01033020019531,40.88411331176758
2023-08-10,28.70169448852539,42.8287467956543,40.65614318847656,317.3023681640625,144.40005493164062,80.38597869873047,66.83283233642578,40.83735275268555
2023-08-11,29.02637481689453,42.940738677978516,40.86703109741211,317.6099853515625,145.23696899414062,80.44100189208984,67.33546447753906,40.893455505371094
2023-08-14,28.69241714477539,42.16611862182617,40.43607711791992,314.8229064941406,145.53787231445312,80.10163879394531,65.19696044921875,40.90281295776367
2023-08-15,27.774036407470703,41.438140869140625,39.620025634765625,309.6680603027344,141.8328857421875,79.02848052978516,63.57024002075195,39.95832443237305
2023-08-16,27.171062469482422,41.17681884765625,39.097373962402344,306.7784423828125,141.2310791015625,78.87254333496094,62.9030876159668,39.48140335083008
2023-08-17,27.161785125732422,41.15816116333008,38.93233108520508,305.2962951660156,139.76414489746094,78.6890869140625,62.41874313354492,39.71519470214844
2023-08-18,27.004079818725586,41.083492279052734,38.73978042602539,302.8821716308594,140.0838623046875,77.86358642578125,62.0988655090332,39.74324035644531
2023-08-21,27.041187286376953,40.84083557128906,38.57474136352539,300.20684814453125,140.56344604492188,77.27656555175781,61.61450958251953,39.73389434814453
2023-08-22,26.382551193237305,39.9542121887207,37.611976623535156,297.15869140625,137.64834594726562,76.11168670654297,60.179691314697266,38.808109283447266
2023-08-23,26.391828536987305,40.62617492675781,37.6669921875,300.45849609375,138.5792999267578,76.48774719238281,61.73332214355469,38.91096878051758
2023-08-24,26.549531936645508,40.66351318359375,37.6669921875,298.249267578125,138.4476318359375,76.53360748291016,61.91609573364258,38.742645263671875
2023-08-25,26.43821144104004,40.812835693359375,37.81370162963867,298.4264221191406,138.27838134765625,76.3318099975586,61.73332214355469,38.55561828613281
2023-08-28,26.67940330505371,41.29814910888672,37.887046813964844,303.85150146484375,138.75794982910156,77.39579772949219,62.51011657714844,39.1634635925293
2023-08-29,27.05974578857422,41.38214111328125,38.253814697265625,309.9849853515625,139.88641357421875,78.46895599365234,62.61979293823242,39.275672912597656
2023-08-30,26.939146041870117,41.52213668823242,37.932899475097656,308.83831787109375,139.32215881347656,78.20296478271484,62.555816650390625,38.84552001953125
2023-08-31,26.817548751831055,41.87679672241211,37.85955047607422,308.0206298828125,137.60134887695312,78.10206604003906,62.82084274291992,38.611724853515625
2023-09-01,27.10751724243164,42.390098571777344,38.13461685180664,307.729248046875,138.0621337890625,78.65241241455078,63.83525466918945,38.94837188720703
2023-09-05,26.798839569091797,42.184776306152344,37.923728942871094,304.29852294921875,136.5387725830078,77.81773376464844,64.04546356201172,38.84552001953125
2023-09-06,26.555639266967773,41.699466705322266,37.932899475097656,301.8359680175781,136.31304931640625,77.19401550292969,63.84440612792969,38.3592414855957
2023-09-07,26.31243896484375,41.85811996459961,37.346065521240234,302.6160583496094,135.1470184326172,76.90048217773438,63.524532318115234,37.80751037597656
2023-09-08,26.527576446533203,41.79279327392578,37.21770477294922,305.96221923828125,135.25048828125,77.89109802246094,64.11857604980469,38.340538024902344
2023-09-11,26.639822006225586,41.9234504699707,37.21770477294922,305.1444396972656,135.84286499023438,76.59781646728516,65.24266052246094,38.649139404296875
2023-09-12,27.098163604736328,42.3527717590332,38.21713638305664,311.01898193359375,137.61074829101562,78.46895599365234,65.33404541015625,39.78064727783203
2023-09-13,27.01397705078125,42.25011444091797,38.84981155395508,314.8538513183594,137.6765899658203,80.02825164794922,65.11471557617188,39.509456634521484
2023-09-14,27.31330108642578,42.7634162902832,39.55583953857422,323.8675842285156,140.34715270996094,81.6976089477539,66.15654754638672,40.25756072998047
2023-09-15,26.976560592651367,42.19411087036133,39.16157150268555,321.9595642089844,139.93341064453125,81.09223937988281,65.66304779052734,40.1640510559082
2023-09-18,26.901729583740234,41.811458587646484,39.097373962402344,322.6927185058594,140.22491455078125,81.36740112304688,65.12383270263672,40.6129150390625
2023-09-19,26.798839569091797,41.17681884765625,39.134056091308594,321.3486328125,140.0462188720703,81.18395233154297,64.47499084472656,40.416542053222656
2023-09-20,26.705305099487305,40.78483963012695,38.78562927246094,316.4704895019531,139.45382690429688,79.9273681640625,63.68905258178711,40.08924102783203
2023-09-21,26.237607955932617,40.28086471557617,38.244651794433594,310.39862060546875,138.36300659179688,77.85440826416016,62.89396667480469,39.57491683959961
2023-09-22,25.854095458984375,39.85154724121094,37.52027893066406,308.1897888183594,137.03709411621094,76.39603424072266,61.97092056274414,38.55561828613281
2023-09-25,25.81668472290039,40.02886962890625,37.611976623535156,309.0826721191406,137.71417236328125,76.15753936767578,61.78815460205078,38.86421585083008
2023-09-26,25.414464950561523,39.43156814575195,36.87844467163086,304.3642883300781,136.2848358154297,75.36873626708984,61.075321197509766,38.01324462890625
2023-09-27,25.50800895690918,39.35689926147461,37.0984992980957,302.606689453125,137.08413696289062,74.89177703857422,61.02962875366211,38.20962142944336
2023-09-28,25.779268264770508,39.83287811279297,37.77702713012695,305.661376953125,138.78619384765625,75.3870620727539,61.74244689941406,38.256370544433594
2023-09-29,25.61089515686035,39.80488586425781,37.71284103393555,304.1293640136719,136.36949157714844,74.91011810302734,61.8255500793457,38.20962142944336
2023-10-02,24.974836349487305,39.26357650756836,37.13517761230469,299.3639831542969,135.19403076171875,73.75440979003906,61.11459732055664,37.04070281982422
2023-10-03,24.23587417602539,38.5636100769043,36.54834747314453,287.7277526855469,134.19728088378906,71.5622329711914,59.821937561035156,36.16167068481445
2023-10-04,24.263940811157227,38.48893737792969,36.50250244140625,290.05877685546875,134.79910278320312,72.54367065429688,59.51725387573242,36.44221496582031
2023-10-05,24.376188278198242,38.90892028808594,36.56668472290039,291.8446044921875,135.367431640625,72.59870147705078,59.34182357788086,36.75080871582031
2023-10-06,24.38553810119629,39.33823776245117,37.19935989379883,293.7056579589844,137.45150756835938,73.68102264404297,60.17280960083008,37.11551284790039
2023-10-09,24.610027313232422,39.132911682128906,37.35523986816406,293.82781982421875,137.13890075683594,73.29578399658203,59.775779724121094,37.1248664855957
2023-10-10,25.264802932739258,39.47822952270508,37.9970817565918,295.8580627441406,137.97250366210938,73.49757385253906,60.42210388183594,37.237083435058594
2023-10-11,25.274160385131836,39.33823776245117,38.0796012878418,294.21319580078125,138.44615173339844,72.36937713623047,60.2928352355957,37.11551284790039
2023-10-12,25.161909103393555,38.49827575683594,38.0796012878418,291.233642578125,138.1240692138672,71.3696060180664,59.17561721801758,37.16226577758789
2023-10-13,25.03095817565918,38.43294143676758,37.987911224365234,290.7166748046875,140.19863891601562,71.35124969482422,59.351051330566406,38.30312728881836
2023-10-16,25.246095657348633,39.048919677734375,37.54779052734375,295.50091552734375,140.0565643310547,72.21345520019531,60.569828033447266,38.94837188720703
2023-10-17,25.835391998291016,40.542179107666016,37.77702713012695,290.7731018066406,139.75340270996094,73.68102264404297,62.10254669189453,39.25697326660156
2023-10-18,25.545419692993164,40.27153015136719,37.10767364501953,283.8177185058594,138.2188262939453,68.68212890625,63.36750030517578,38.83616256713867
2023-10-19,25.21803092956543,39.37556838989258,36.73173904418945,281.2141418457031,137.6315155029297,66.88436889648438,61.27156066894531,38.50886154174805
2023-10-20,24.610027313232422,38.880924224853516,36.383304595947266,282.0224914550781,135.41482543945312,67.07697296142578,59.88657760620117,37.65788650512695
2023-10-23,23.917848587036133,38.72226333618164,35.65894317626953,281.2423400878906,133.56761169433594,65.76532745361328,59.3233528137207,36.91913986206055
2023-10-24,23.82430648803711,38.98358917236328,35.69561767578125,281.2047119140625,133.72865295410156,65.63692474365234,59.775779724121094,36.73210525512695
2023-10-25,23.899137496948242,39.058250427246094,35.40220642089844,278.93017578125,132.99925231933594,65.49017333984375,59.11098861694336,36.498321533203125
2023-10-26,24.43231201171875,39.70874786376953,36.07155227661133,279.1462707519531,133.34027099609375,66.1047134399414,59.70191955566406,37.07810592651367
2023-10-27,23.54369354248047,39.24679946899414,35.06294250488281,272.49169921875,128.53750610351562,64.57294464111328,58.10456848144531,36.2458381652832
2023-10-30,24.030094146728516,39.916160583496094,35.69561767578125,282.7555847167969,130.17633056640625,65.53851318359375,58.98172378540039,36.872379302978516
2023-10-31,24.638093948364258,40.06700134277344,36.2090950012207,285.3685607910156,131.72987365722656,65.75205993652344,59.67421340942383,37.19032287597656
2023-11-01,24.6942195892334,40.69864273071289,36.30995178222656,288.7052307128906,131.61622619628906,65.87275695800781,59.775779724121094,37.04070281982422
2023-11-02,25.835391998291016,41.70738220214844,37.91455078125,294.90875244140625,133.96546936035156,68.20314025878906,61.5670166015625,38.220035552978516
2023-11-03,26.583698272705078,42.659568786621094,39.25205612182617,307.93597412109375,135.4622039794922,70.80277252197266,62.56421661376953,39.26729202270508
2023-11-06,26.499515533447266,42.414451599121094,39.04771423339844,304.44891357421875,136.48526000976562,70.48709106445312,62.065616607666016,39.00312423706055
2023-11-07,26.340499877929688,42.037349700927734,38.973419189453125,304.48651123046875,136.41897583007812,70.10643005371094,61.4377555847168,38.7200813293457
2023-11-08,26.08794403076172,42.395599365234375,38.843379974365234,305.05987548828125,137.091552734375,70.53350830078125,61.45623016357422,38.66347122192383
2023-11-09,25.75120735168457,42.461585998535156,38.54616165161133,301.5069580078125,136.68418884277344,68.88090515136719,61.41928482055664,38.11626052856445
2023-11-10,25.89151382446289,43.04609298706055,39.08488082885742,305.95281982421875,138.71139526367188,69.93932342529297,62.416473388671875,38.57856369018555
2023-11-13,25.91022491455078,42.80097579956055,39.660743713378906,307.2686462402344,138.09564208984375,69.6700668334961,61.908653259277344,38.4653434753418
2023-11-14,27.332006454467773,43.79087829589844,41.20259094238281,318.36907958984375,140.6154327392578,72.70606994628906,63.65373229980469,39.701290130615234
2023-11-15,27.706165313720703,43.90400314331055,41.68558120727539,317.3164367675781,141.846923828125,73.97802734375,64.38316345214844,40.418331146240234
2023-11-16,27.631332397460938,43.81915283203125,41.49052047729492,316.4422607421875,143.46681213378906,73.95945739746094,63.97690200805664,40.125858306884766
2023-11-17,28.042905807495117,44.4979362487793,42.131412506103516,318.81085205078125,144.7645721435547,74.53509521484375,64.80786895751953,40.53154373168945
2023-11-20,28.070964813232422,44.422515869140625,42.03853225708008,319.0552978515625,145.2097930908203,73.99658966064453,64.58627319335938,40.371158599853516
2023-11-21,27.74358367919922,44.24338912963867,41.88063430786133,314.8443908691406,144.9066619873047,72.8546142578125,63.75529861450195,40.19190216064453
2023-11-22,27.715517044067383,44.51679229736328,41.815616607666016,318.2939147949219,145.24771118164062,72.8731918334961,64.52164459228516,40.36172103881836
2023-11-24,27.809057235717773,44.63935089111328,42.01066589355469,318.77325439453125,145.4466094970703,73.02173614501953,64.98330688476562,40.493804931640625
2023-11-27,27.650041580200195,44.30938720703125,41.8713493347168,317.4197692871094,145.1150665283203,72.37184143066406,64.39237976074219,40.588157653808594
2023-11-28,27.621980667114258,44.403656005859375,41.666996002197266,317.3633728027344,145.4466094970703,71.3783950805664,64.73400115966797,40.91836929321289
2023-11-29,28.351581573486328,44.82789611816406,42.49365234375,322.4427185058594,146.18551635742188,72.92890167236328,66.23902893066406,41.30519485473633
2023-11-30,28.74757957458496,45.55381774902344,42.81874084472656,323.6557312011719,147.8527374267578,73.66234588623047,67.23622131347656,42.06940841674805
2023-12-01,29.19072151184082,45.9214973449707,43.868309020996094,330.1849365234375,148.57269287109375,75.1014404296875,68.2518539428711,42.47509765625
2023-12-04,29.0587215423584,45.89320373535156,43.99835205078125,331.09466552734375,149.6620330810547,75.3985366821289,68.4180679321289,42.56944274902344
2023-12-05,28.83243751525879,45.657527923583984,43.37603759765625,323.85467529296875,149.6431121826172,74.4329605102539,67.60554504394531,41.975059509277344
2023-12-06,28.785295486450195,44.799617767333984,44.45347595214844,324.0632019042969,148.0706024169922,73.72735595703125,65.9620361328125,41.984493255615234
2023-12-07,28.907865524291992,45.657527923583984,45.04792022705078,326.5744323730469,148.5253143310547,74.6000747680664,67.568603515625,42.8336181640625
2023-12-08,29.19072151184082,46.25144958496094,45.41015625,332.4591979980469,150.16412353515625,76.3919677734375,68.29801940917969,43.49403762817383
2023-12-11,29.087007522583008,46.713401794433594,44.722835540771484,333.3405456542969,150.7135467529297,76.89332580566406,68.87972259521484,43.39970397949219
2023-12-12,28.983293533325195,47.05279541015625,44.63923645019531,334.14605712890625,152.05868530273438,77.61751556396484,69.35985565185547,43.843135833740234
2023-12-13,30.209001541137695,48.03325653076172,45.82813262939453,343.7361145019531,152.57022094726562,79.50224304199219,70.73560333251953,45.060211181640625
2023-12-14,32.000423431396484,48.66490173339844,46.66407012939453,363.39013671875,155.3457794189453,84.52510070800781,72.52685546875,47.654754638671875
2023-12-15,31.679845809936523,48.67433166503906,46.28325271606445,360.5850830078125,156.52040100097656,85.0264663696289,71.67737579345703,47.466064453125
2023-12-18,31.519569396972656,48.48577880859375,46.12535095214844,356.6903076171875,157.46768188476562,84.26513671875,71.2711181640625,46.852806091308594
2023-12-19,31.59499168395996,48.74974822998047,47.30495834350586,362.4234924316406,159.5707244873047,85.34213256835938,71.72354888916016,47.25849533081055
2023-12-20,31.095285415649414,47.98611831665039,46.50617599487305,357.75164794921875,157.77081298828125,84.61795806884766,70.21854400634766,46.550899505615234
2023-12-21,31.302711486816406,48.457496643066406,46.99843978881836,360.64190673828125,158.67076110839844,86.00131225585938,71.10491943359375,46.654666900634766
2023-12-22,31.519569396972656,48.52349090576172,47.23994064331055,360.7177429199219,158.5760040283203,85.79706573486328,71.2711181640625,46.399940490722656
2023-12-26,31.924991607666016,48.994869232177734,47.68577575683594,361.6274719238281,159.5138702392578,86.19628143310547,71.760498046875,46.83393859863281
2023-12-27,31.906137466430664,49.089141845703125,47.79723358154297,364.3471984863281,160.47059631347656,86.95761108398438,71.99131774902344,46.54146194458008
2023-12-28,31.943849563598633,49.230560302734375,47.85296630859375,366.1761779785156,161.3231658935547,86.93904113769531,72.40680694580078,46.682979583740234
2023-12-29,31.745849609375,49.070281982421875,47.77865219116211,365.5696105957031,161.1337127685547,86.57694244384766,72.1552963256836,46.437679290771484
2024-01-02,31.962711334228516,49.38139343261719,49.264774322509766,367.9671936035156,163.00933837890625,87.1804428100586,72.42544555664062,46.54146194458008
2024-01-03,31.613849639892578,48.83460235595703,49.82206726074219,361.798095703125,162.29885864257812,85.33283233642578,72.00626373291016,45.92820358276367
2024-01-04,31.8684139251709,49.032569885253906,49.94281005859375,362.8973388671875,163.37591552734375,85.55567169189453,72.08077239990234,46.494285583496094
2024-01-05,32.46242141723633,49.39081954956055,50.46296310424805,366.2045593261719,164.1956329345703,86.56767272949219,72.85392761230469,47.098106384277344
2024-01-08,32.207855224609375,49.68307876586914,50.16572952270508,368.497802734375,163.9573211669922,86.8183364868164,73.05886840820312,47.098106384277344
2024-01-09,31.708139419555664,49.91876983642578,49.673458099365234,363.6459045410156,162.66107177734375,85.47209930419922,72.02488708496094,46.503726959228516
2024-01-10,31.679845809936523,49.711360931396484,49.24620056152344,361.95916748046875,163.00418090820312,84.9336166381836,71.35419464111328,46.30559539794922
2024-01-11,31.255569458007812,49.711360931396484,48.37310028076172,359.8648986816406,162.3179473876953,84.03302001953125,71.03748321533203,46.26785659790039
2024-01-12,30.925567626953125,51.70998764038086,48.874671936035156,357.9696044921875,161.1265411376953,83.28097534179688,71.2703628540039,44.72056198120117
2024-01-16,30.2844295501709,52.219078063964844,48.17805480957031,360.52825927734375,160.1162109375,79.81790161132812,70.6741943359375,44.17334747314453
2024-01-17,29.982717514038086,51.71942138671875,47.704349517822266,357.4294738769531,159.2583770751953,78.36955261230469,69.57498931884766,44.031829833984375
2024-01-18,29.916717529296875,51.51200866699219,47.472145080566406,357.1736145019531,159.57293701171875,77.89603424072266,69.22102355957031,43.8148307800293
2024-01-19,30.378713607788086,52.29105758666992,47.85296630859375,362.18658447265625,162.3274688720703,79.23299407958984,70.66487884521484,45.39985275268555
2024-01-22,30.689855575561523,52.0915412902832,49.07900619506836,365.74969482421875,162.1368408203125,79.5950927734375,69.22102355957031,45.786685943603516
2024-01-23,30.89728546142578,52.072547912597656,49.50627136230469,360.83148193359375,161.06935119628906,80.53279876708984,68.88568115234375,46.34333038330078
2024-01-24,31.095285415649414,52.16754913330078,49.4691162109375,359.5332336425781,162.50856018066406,81.30341339111328,68.783203125,46.692420959472656
2024-01-25,31.48185157775879,52.57607650756836,49.90566635131836,362.6603698730469,164.83419799804688,81.72120666503906,69.56568908691406,47.06037521362305
2024-01-26,31.519569396972656,52.56657409667969,49.84993362426758,358.0074768066406,164.2051239013672,81.45195770263672,69.96623229980469,47.475502014160156
2024-01-29,31.689279556274414,53.10810852050781,50.25861740112305,360.63250732421875,164.63401794433594,81.34983825683594,69.7147216796875,47.50380325317383
2024-01-30,32.801849365234375,53.241119384765625,53.026512145996094,366.612060546875,168.0081024169922,82.146728515625,69.72403717041016,48.29631805419922
2024-01-31,32.0664176940918,52.690086364746094,52.17198944091797,363.90179443359375,166.1876220703125,81.79047393798828,68.81114959716797,47.343414306640625
2024-02-01,31.632705688476562,52.72808074951172,52.069820404052734,363.75018310546875,165.58714294433594,81.39672088623047,68.2336196899414,46.298301696777344
2024-02-02,31.557273864746094,52.851593017578125,52.079193115234375,367.55023193359375,166.54029846191406,81.81858825683594,68.40129852294922,46.70684051513672
2024-02-05,31.104711532592773,52.26255798339844,51.10400390625,362.9636535644531,166.3210906982422,80.5248031616211,67.60018157958984,46.269798278808594
2024-02-06,31.151857376098633,52.310062408447266,50.96335220336914,364.8304748535156,166.89295959472656,80.72168731689453,67.48839569091797,45.88026428222656
2024-02-07,31.28385353088379,52.50956726074219,51.14150619506836,366.41302490234375,167.2074737548828,80.62792205810547,68.02867889404297,46.0607795715332
2024-02-08,31.227279663085938,52.35756301879883,50.90708923339844,364.8778991699219,166.60702514648438,80.29979705810547,67.4325180053711,45.9372673034668
2024-02-09,31.180137634277344,52.46207046508789,50.62578201293945,364.1387939453125,166.80718994140625,80.5248031616211,67.8516845703125,45.661739349365234
2024-02-12,31.698705673217773,52.84209060668945,50.560142517089844,372.07989501953125,167.5506134033203,81.44358825683594,68.55964660644531,46.478824615478516
2024-02-13,30.878427505493164,51.1984977722168,49.4724235534668,358.917236328125,166.0923309326172,78.72474670410156,66.24016571044922,45.83275604248047
2024-02-14,31.236709594726562,51.759033203125,50.61640167236328,358.24444580078125,167.7793731689453,78.75286865234375,66.60346221923828,46.108280181884766
2024-02-15,32.12299728393555,52.52857208251953,51.76975631713867,365.238037109375,171.4393768310547,80.31855773925781,68.02867889404297,49.44313049316406
2024-02-16,32.141849517822266,52.395572662353516,51.432186126708984,364.309326171875,170.6387481689453,81.09671020507812,67.5256576538086,49.319618225097656
2024-02-20,32.0192756652832,52.129547119140625,51.966670989990234,364.38507080078125,171.3059539794922,80.01852416992188,66.65003967285156,49.186607360839844
2024-02-21,31.774141311645508,52.36705780029297,51.882286071777344,367.93878173828125,172.42112731933594,80.12166595458984,67.20894622802734,50.03218460083008
2024-02-22,31.689279556274414,52.59507751464844,52.416770935058594,370.0235900878906,174.48941040039062,80.4873046875,67.46044921875,50.706756591796875
2024-02-23,31.98155975341797,52.8610954284668,52.444889068603516,370.57318115234375,175.3662872314453,81.1435775756836,68.54100799560547,51.172306060791016
2024-02-26,31.689279556274414,52.51906967163086,51.91041564941406,369.78668212890625,174.76580810546875,80.31855773925781,67.87964630126953,51.428836822509766
2024-02-27,32.32099151611328,52.77558517456055,52.23860549926758,370.34576416015625,174.85157775878906,80.1498031616211,68.44786071777344,52.07490921020508
2024-02-28,32.34928512573242,52.8610954284668,51.619728088378906,375.2320251464844,175.7379913330078,80.6748046875,68.34539794921875,51.98939514160156
2024-02-29,32.776546478271484,53.28861618041992,52.03231430053711,371.29052734375,177.33924865722656,80.66543579101562,68.68074798583984,52.81597900390625
2024-03-01,32.61513900756836,52.71858596801758,52.13545227050781,370.3839416503906,176.60533142089844,81.07795715332031,68.79251098632812,52.31241989135742
2024-03-04,33.37473678588867,52.71858596801758,52.641807556152344,374.344482421875,177.93017578125,84.41555786132812,68.93224334716797,53.02500534057617
2024-03-05,33.60261535644531,53.098602294921875,52.75433349609375,373.0656433105469,179.7125701904297,83.56240844726562,68.28948974609375,53.77558135986328
2024-03-06,33.63108825683594,52.99409866333008,53.720149993896484,371.7868347167969,180.64662170410156,80.30917358398438,66.92017364501953,54.260128021240234
2024-03-07,33.83049011230469,52.946590423583984,54.123355865478516,370.6988525390625,179.06443786621094,80.75919342041016,67.30209350585938,54.15562057495117
2024-03-08,33.802001953125,52.6995849609375,53.92644119262695,369.3245849609375,179.39801025390625,81.60296630859375,67.46976470947266,54.22212219238281
2024-03-11,34.07735824584961,52.83259201049805,53.832664489746094,368.532470703125,179.4647216796875,81.50922393798828,68.41060638427734,54.24113082885742
2024-03-12,34.14381408691406,52.36705780029297,53.870182037353516,370.46026611328125,180.94207763671875,81.61234283447266,67.54429626464844,54.73517608642578
2024-03-13,34.25776290893555,52.51906967163086,54.16086959838867,374.4017333984375,182.40992736816406,83.76866149902344,67.86100006103516,54.934696197509766
2024-03-14,33.88745880126953,51.730525970458984,53.53260803222656,370.87060546875,179.1597442626953,83.53428649902344,66.93880462646484,54.50715637207031
2024-03-15,33.62159729003906,51.692527770996094,54.02021026611328,369.5345764160156,181.3805389404297,82.85926055908203,67.53497314453125,54.640167236328125
2024-03-18,34.19129180908203,52.196044921875,54.976654052734375,366.8241882324219,183.62991333007812,82.46550750732422,67.5256576538086,54.88719940185547
2024-03-19,34.21028518676758,52.48107147216797,55.19231414794922,370.91839599609375,184.70693969726562,82.89675903320312,67.6467514038086,54.16511535644531
2024-03-20,34.89391326904297,53.34562301635742,56.383182525634766,378.371826171875,187.1278839111328,85.64373779296875,68.76457977294922,54.440650939941406
2024-03-21,35.615535736083984,54.419185638427734,57.5084114074707,394.82489013671875,189.7299041748047,87.56568145751953,70.73008728027344,54.96320343017578
2024-03-22,35.178775787353516,53.649635314941406,57.03018569946289,388.2493896484375,187.404296875,86.20625305175781,70.64624786376953,54.27913284301758
2024-03-25,34.99836730957031,53.716148376464844,57.15209197998047,386.4552917480469,185.6886749267578,85.44686889648438,70.46925354003906,53.89909362792969
2024-03-26,35.21675109863281,53.78264236450195,57.81785202026367,387.6385498046875,186.55601501464844,85.57810974121094,70.96296691894531,53.851585388183594
2024-03-27,35.900386810302734,54.0866584777832,58.839927673339844,396.2945556640625,190.16839599609375,87.65943145751953,71.61502075195312,54.73517608642578
2024-03-28,36.004825592041016,54.74220275878906,59.29939270019531,398.6231994628906,190.9118194580078,88.27820587158203,72.67716979980469,55.06771469116211
2024-04-01,35.625030517578125,54.11516571044922,59.50568389892578,394.6340026855469,189.61558532714844,87.68756103515625,72.61136627197266,54.73517608642578
2024-04-02,35.41614532470703,54.20066833496094,58.92431640625,391.42742919921875,189.539306640625,86.91876983642578,72.37637329101562,54.48815155029297
2024-04-03,35.54907989501953,54.78020477294922,57.845970153808594,395.1016540527344,189.0055694580078,87.19066619873047,72.67716979980469,54.27913284301758
2024-04-04,35.05533218383789,53.934654235839844,57.114585876464844,387.70538330078125,187.56752014160156,86.51564025878906,71.38943481445312,53.851585388183594
2024-04-05,35.235740661621094,53.906158447265625,57.76158905029297,389.44232177734375,189.29315185546875,86.69377899169922,71.24844360351562,54.53566360473633
