Date,ABN.AS,ACGBY,ANZGY,BAC,BACHY,BCS,BK,BMO,BNPQY,BNS,C,CICHY,CM,CMWAY,CRARY,DB,DBSDY,DNKEY,GS,HDB,HSBC,IDCBY,ING,JPM,MFG,MS,MUFG,NABZY,NRDBY,RY,SAN,SCBFF,SCGLY,SMFG,STT,TD,UBS,UNCFF,WEBNF,WFC
2023-02-23,0.00641911090482453,-0.001140939530069459,-0.005342809390650262,-0.0008755178139773834,-0.0032380145282163157,0.024824695742147282,,-0.00579962525052224,0.015776025474485485,-0.0022758567224325835,0.006771728255704881,-0.003210104728194557,0.0008846380057694019,0.00813238608140516,0.0099504370106468,-0.0016435504860845055,-0.013716903105790228,0.030441054647391243,0.007316195367748741,0.0016290930776013568,-0.007606529330566844,0.0,0.016035269912417067,0.007979318808235498,0.0,0.006864446319851017,0.0027472038679248545,-0.0088977512760485,0.02390549374170684,-0.0012914795481979934,0.013605646122524356,0.0155041602537436,0.00523103137149014,0.009111624411594427,-0.011300728722975347,-0.008796018167412004,0.007890426030152022,-0.005088949268959117,-0.017527225560428246,0.005202617915288507
2023-02-24,-0.009490492284620391,-0.010327250425617399,-0.016807052859930966,-0.001460312495312421,-0.007596258942660606,-0.010876252077828785,,0.0,-0.021386517484165868,-0.004376217542471116,-0.003977693516071276,-0.009693315619326839,0.021219401155108647,-1.4702256996616553e-05,-0.016639425161443427,-0.015748282341257247,-0.005795765589758492,-0.0008822876810652063,0.0008523216733802345,-0.011011941085468603,0.001052778835067099,-0.007920741141250789,-0.011636404925878814,0.00898053577414653,-0.022258531385626622,-0.0024536207287920776,-0.025001329140398005,-0.015007849836738193,-0.012678382056756551,0.0024819671384383605,-0.008141197709959525,0.026031717455781766,-0.024649147370889378,-0.024097620908707658,0.0006884124901657774,0.002691868102038825,-0.010222996910373343,-0.012320474262512465,-0.017839839649904692,0.007968226529370922
2023-02-27,0.017985530304840323,0.003454280604609336,0.012033714782725398,0.0,0.004347858394197039,0.014475687346433891,,0.0011419636487091306,0.028030920802217935,0.004945667487596355,0.005762540519049687,0.0008113159767724129,0.0004328902859847773,0.007212657114606016,0.014987950464906065,0.023122419480636633,0.0057957655897585645,0.0026443041959156527,0.004606659644824317,0.0034355564583715067,-0.0010527788350671793,0.0,0.0166851351531056,0.008689795909704846,0.00960018055200673,-0.010288074310385548,0.008403466451341745,0.01202406756898574,0.028303782881201348,0.008196537102753004,0.021564212267066146,0.0,0.022908508887500043,0.009248680615933182,0.01863925374554776,-0.004040524346227734,0.01483562183202558,0.039995117374284336,0.022413504973012362,0.0034261327160323494
2023-02-28,0.009322036825711744,-0.008078580776389186,-0.011428666871186127,0.0026275398662027466,-0.006528897152982297,0.013087390792189556,,-0.017055109790775118,-0.014501445581280711,-0.06304694116690565,0.004349444851446887,-0.009780015934678522,-0.010658155509942736,-0.013882968469460999,0.0,0.016997577852655904,-0.0006859165359525885,0.020044359605519216,-0.03871177698657318,0.008611828794004796,0.008651334718057789,-0.012000279267236595,0.0050232838280506375,0.008335969295940314,0.0031796613444849565,-0.0020705362664761515,-0.005594457184555573,-0.001993739167168508,-0.016412999529012196,-0.0019689107254715703,0.041781598500372615,0.0,0.01039876631793504,0.004592460052497575,-0.0014650175645032678,-0.0021014440428464573,0.0022983583024389883,0.0,-0.011143919426838744,-0.00021383403530934707
2023-03-01,-0.0011979520700596657,0.013809238301164107,-0.007895571418414328,-0.004675823239718677,0.018388812106377737,0.0,,0.01247968282930795,-0.014418275375609557,0.017033004627926333,0.015853145536860513,0.021070659291480442,0.003928408121180882,-0.008813096387563613,-0.003311367460256121,-0.0032154991688062217,-0.011633642512096507,-0.006057885920977575,-0.008398515291991086,-0.013994598306661811,0.0010434583805680217,0.02483981999176269,0.008553213245468943,-0.005596383850949985,-0.0031796613444849595,-0.00321733200848003,-0.007037338219171714,-0.01914421948200042,0.0015748829695518486,-0.031532500603854124,0.0,0.0,-0.01739177762099727,-0.006896565544614994,0.009315915806219276,0.00105140537810972,-0.007835968413665855,-0.004476559553440127,-0.01594716303121299,-0.0019261229279735094
2023-03-02,-0.015401184702377634,0.01699759433857608,-0.01970496438104148,-0.012757810967365934,0.01172103410606926,-0.016686826060794746,,-0.01342986333458444,-0.006243533933564548,0.005152472609299659,-0.0019433680049335223,0.017488381210775443,-0.006117586883367131,-0.0183214239761462,-0.011676583004649856,-0.017872076927198593,-0.008865136240596509,0.0060578859209775215,0.008255081525168857,-0.0007498421826825016,-0.00620196373247037,0.013645382675763896,-0.010702996495929797,-0.010436595481380019,-0.00960018055200664,-0.0011444268279712292,-0.0185322643998256,-0.016410717623914467,-0.011871959983950263,0.019038561045567302,-0.010282986102372936,0.0,-0.0017559206021510096,-0.0011539887466172447,-0.008301503485800117,-0.02354119923441965,-0.006965440840577448,-0.010020117028004493,-0.022351196832086286,-0.019031835757438206
2023-03-03,0.015101396429866343,-0.003376525119206916,0.0043436631036822175,0.019808542675944098,0.005282598708848361,0.008378344567837075,,0.015304188823095314,0.025325313603347294,0.017439396419661253,0.018313514068785158,0.0015748175687639986,0.01651845115970607,0.015315999433569979,0.013333530869465168,0.022691327036284986,0.0029970135763695673,0.013710589392117327,0.02262955688520343,0.015926443417346708,0.0072769430772111265,0.009634124462863231,0.026894862793508355,0.018193321580938254,0.031648218288099036,0.023148090098169607,0.0339495952702165,0.015392878896036811,0.01579809685576979,0.0036850169537923556,0.03553677455097869,0.020138556682217163,0.019147698223148348,0.020572112418175668,0.018416789593360617,0.006433626419905369,0.030291414082171463,0.018459036450964403,-0.001370787231847314,0.02266690984036206
2023-03-06,0.006275324512655986,0.010095563875104394,0.006788173608274714,-0.002051548499392102,0.0,-0.00119263515333511,,-0.001978355495482254,0.01041369727324879,0.0032969449522971643,-0.0032524805485320296,0.0007865285682771018,-0.0019419993772680794,-0.004827244204562803,0.009884759232541925,0.003200151019660597,0.002490718592127951,-0.0017035924236392746,-0.00011197209947839306,0.008821059122871315,-0.0010749793447408177,0.003827740540936396,0.0006980026248032874,-0.005864272180835452,0.0031105094092937617,0.0005082243330698443,0.0027777284049908496,0.002034416671810263,0.007028635372704033,0.0016885211946578986,0.012391595635317925,0.0,0.013698796659197468,0.011248727509380123,-0.002658044995870282,-0.004438027707444644,0.0018066168164387164,0.011305045193246715,0.020367320370255987,-0.0047068167271618125
2023-03-07,-0.005975536240144678,0.0022295942266789513,-0.012999380287838879,-0.03249629506256729,-0.0010543025468022688,-0.037694523030688286,,-0.03080117221196554,-0.03335600423299932,-0.028276041287987396,-0.02130621690477942,0.010168294999066943,-0.030481407514405857,-0.022170316364239006,-0.028264612411990117,-0.031645707422324434,-0.008794742902493907,-0.013734127824548652,-0.03120599252420347,-0.005724682822337748,-0.005120622609450435,0.0,-0.03190626123628948,-0.02984899038472559,-0.0031105094092937304,-0.023864492534605933,-0.013966730322996168,-0.022611362811069003,-0.028415593048576597,-0.014595789601621481,-0.035091228179329935,0.0,-0.022356924493743203,-0.00898899498241606,-0.03981509494808149,-0.027049569695942847,-0.02744904992818187,0.0,-0.003365876130111626,-0.04787903869457015
2023-03-08,-0.003602490888926953,-0.004464374828924385,0.0012452748325804306,-0.013423151030368341,-0.005288250778030995,-0.0012398254223546683,,-0.0084196173977941,0.003267672752452246,-0.007797811870670706,-0.007861771258603472,-0.011741873441132044,-0.009620768622115049,0.003087285317019354,0.006722714758309463,0.01391747818581572,0.002005520343996485,0.0,0.009232742195838315,0.0010299594173996253,0.00887720685090034,0.0028612499528211785,0.002159151197693253,-0.005932827772674755,0.012384093095402242,-0.001666898061057272,0.012578761093310076,0.004149263500016893,0.003995154482312031,0.0006040785509778964,0.015190106259670754,0.0,-0.0017406384833892087,0.010106861128338756,-0.000808169063330654,-0.004580388770304979,-0.007916245046099949,0.0024408656795688838,-0.024574588076991703,-0.013818292168148534
2023-03-09,-0.008456627898052961,-0.013513692776780837,-0.003116099498087973,-0.0640471740655936,-0.013881713238417361,-0.036643355268039225,,-0.017496324678329737,-0.035621065305806866,-0.023353672306822285,-0.04190785399275345,-0.019881299848779083,-0.04459471888896142,-0.011159418960188558,-0.02544661178223851,-0.032220858467357644,-0.012804268324795642,-0.0034632364977052587,-0.020828864660291796,-0.027129506571678626,-0.016743843900237646,-0.02020271444203351,-0.02917788532448151,-0.05565700928630831,-0.006172875949980931,-0.03934592383472853,-0.005571082322539111,-0.0010355302389721747,-0.012841189775609812,-0.015007470170530085,-0.02287250346726837,0.0,-0.028270532084239564,0.00557110854394285,-0.044273356231903205,-0.020470819999080337,-0.02174001833606728,-0.006849336864138577,0.018487265640502692,-0.06380890343639489
2023-03-10,-0.027677085470583958,-0.004545407215717393,-0.0246458508026841,-0.008880079974721464,-0.0032309076821423572,-0.03137520095933893,,-0.026718866497365157,-0.04045080454152581,-0.023701677003340766,-0.0053638940956571,-0.002412617740441261,-0.01922471586865285,-0.020151780096970776,-0.017331456351639976,-0.06863309079819388,-0.0075373555542711254,-0.03710670587062552,-0.043066856876514244,-0.026954137387759224,-0.03915534736640707,0.0019417996646060936,-0.040020635664406244,0.02507807335351661,-0.050804553729500566,-0.02359518430493415,-0.06193478269395872,-0.022002053508930947,-0.039543837455158784,-0.016897258560573395,-0.04200098987546081,0.0,-0.04022476639830848,-0.06424233368319661,-0.036510558235599816,-0.02188917408791355,-0.028594068069981986,-0.04057659387271957,-0.03380781341878953,0.005576305813555225
2023-03-13,-0.048229149528894025,0.01245064538658638,-0.014824635675846345,-0.05990237894513432,0.0064515414304754755,-0.039273724691105495,,-0.012771217228529053,-0.04115534110898598,0.00733692838350815,-0.07739152207295885,0.01120918375210952,-0.008422388730923306,-0.011355652750843824,-0.012313203302884613,-0.022738661758463456,-0.01068994654982052,-0.061243732123640926,-0.03781663133134743,-0.011710769704851676,-0.020312501846632473,0.016354169284698433,-0.04410157839239403,-0.018120562329246675,-0.04667509588837263,-0.02314170943772429,-0.03323560486054117,-0.019251788625604574,-0.025533268263380066,-0.006462961738535961,-0.055110491319723925,0.0,-0.03609126851522158,-0.03251333559942164,-0.07674090427986165,-0.026610100691418823,-0.04938020265279119,0.0,-0.0007021167586158105,-0.07399624126569412
2023-03-14,0.017194340241894958,-0.005640155688577659,0.012262142454168972,0.008730757673225236,-0.0021458705037724277,0.021858751303622487,,0.011070184405172474,0.028596820902956864,0.008319298226847438,0.057754345637119,0.002385559995168473,0.014633733270206718,0.026664059178067762,0.007054589519156444,0.03525009316826565,-0.0031049584625779296,0.02457593513547818,0.02082688116042894,0.010934254387020248,0.015202046848589309,0.003809746079289417,0.02150626401386943,0.025352088898197907,-0.027683503762690034,0.022253217729824432,-0.03756319351942144,0.012875519786222015,0.023851206058143275,0.015771435177442006,0.027934990567598954,0.0,0.015355336249433265,-0.03868226588792885,0.03676370664923139,0.00490649881950955,0.03202279957970673,-0.04389422316280228,0.0,0.04480246352663195
2023-03-15,-0.10432465386943635,0.014598809396247638,-0.018776681447334603,-0.009432426381247696,0.004287342516928273,-0.08602907993859345,,-0.024936735934662647,-0.09333545433350773,-0.018395159424401376,-0.05596777361353465,0.009486223715730316,-0.020936823100741714,-0.029563454748593964,-0.03396198240331339,-0.0698814272235459,0.0014503061959839603,-0.05567648628351476,-0.031405219821041816,-0.03252571104286368,-0.03889078323212948,0.011342230756896736,-0.09067168440073928,-0.048396444902530276,-0.04301732080568551,-0.052247384725349594,-0.020951631332755224,-0.025919104864274796,-0.061624720645719555,-0.023540460722674173,-0.05959216110064815,0.0,-0.11066564361340998,-0.021865864733837677,-0.04042020211657981,-0.026335185447830662,-0.06510553431307871,-0.0987348383805975,-0.014144519609096974,-0.03341221257760735
2023-03-16,0.01628924468324733,0.0066667787943658725,-0.011173476138387654,0.016707498999172562,0.01801841548083854,0.02759796118808147,,0.013177962220626718,0.006736462431890821,0.011327988895132552,0.017691584178186306,0.013286705283203705,0.0149651847627772,0.020122012302190045,-0.012809016021773218,-0.017291573561520404,0.004337819083476063,-0.006933956610397142,0.009246458724202267,0.025040885150559262,0.020504749416348163,0.01214404382742508,0.020496165645133305,0.01922758458590415,0.025317784853947544,0.018793943267202993,0.02572498153185492,0.008714519457762714,0.0008948419025807769,0.003997088976116677,0.028820350675181686,-0.1712601715722276,-0.01933446857681106,0.025675385388515777,0.01414623135998402,0.002077186522536302,0.0279039805093387,0.0,0.005681855039348317,0.011516405833003273
2023-03-17,-0.007403542252277073,0.0055217408109688075,0.001980839511452791,-0.04050553574581091,-0.0042105572258790734,-0.033506464703835934,,-0.021239135177150908,-0.03341434926136391,-0.0004171704092656134,-0.03049096629958703,0.0007761513417114234,-0.005284728618183438,0.008187730644479729,-0.03371105531132726,-0.04255955988480591,-0.008174918620034829,-0.010994770379827913,-0.03734484434649105,-0.011649989187548056,-0.04174060699871572,-0.0037210332788096627,-0.053832617064547526,-0.03851430933497916,-0.018018554707226485,-0.03306549092793477,-0.025724981531854853,0.010787517941209829,-0.034580431749071425,-0.027781037684654748,-0.06757336901872785,0.0,-0.008714742098724092,-0.029584242781755303,-0.04068273278740274,-0.019380881355630337,-0.05660888184821511,0.007635995457034828,-0.012829770267265277,-0.03997423779529306
2023-03-20,0.01475276291696871,0.0076796764947325655,-0.002641891873049989,-0.0025192996987392605,0.006309206149927764,-0.011922622943134698,,0.006431025594508062,0.023827871362593664,0.004788106440991675,-0.00362230032076965,-0.0007761513417114368,0.0016846806712156606,0.01694826223732752,0.013245286405732427,0.002020187409143792,0.005388272334710353,0.00701047510900775,0.019541376372586062,0.009299457051084507,0.005125850811660137,-0.0018656077507717794,0.006225053534914057,0.01051608992733102,0.0,0.01719501470847479,0.02572498153185492,0.008547168638428294,0.022884442360466675,0.01574160934168186,0.0328878699489291,-0.0776586324562376,-0.03111363849384072,0.027046154283771506,0.023002212121180605,0.0035197346095101963,0.03243519864483098,0.02141897077566728,0.014952180696692992,-0.007442563737379085
2023-03-21,0.037972729125955715,-0.01098908777638559,0.006591913226622403,0.029821274367975728,-0.004201775876297267,0.03824003573467526,,0.009973251457126953,0.05955372012055223,0.008890786523001184,0.021983903916707227,-0.010929070532190317,0.011237315667150027,-0.0049460022298263235,0.033274784927368094,0.06636583480886889,0.019547351028966264,0.04679218429935735,0.0247297080162429,0.013247153687422115,0.0202447724037628,-0.010323870426312913,0.057700135203247065,0.0264674098392961,0.018018554707226523,0.03578353035545107,0.014184610380723967,-0.006403488165188553,0.029426813889271194,0.005826628653075157,0.05437673520992425,0.0,0.06128835821187916,0.013880342166114647,0.04369411068598421,0.005081977905466497,0.11304371825023682,0.07341239459267535,0.01194244884746602,0.02633087700156098
2023-03-22,0.00134181881054979,0.005509705680142996,-0.00791555650962426,-0.03379319191284457,0.006295965662938083,-0.010152466943925666,,-0.011723097704701818,-0.034191355671208686,-0.0028860225638614916,-0.030639993079933363,0.018663033789423664,-0.005961670397398779,-0.001240300067288707,-0.01465239375310997,-0.029709828146579884,0.016285247999278243,-0.0038167695323177864,-0.01144302140496068,-0.02794511924964111,0.01084576488010181,0.010323870426312913,-0.015177364088945785,-0.026152949203517795,-0.007168508948037786,-0.013725957181734062,-0.007855433736306433,-0.0021436804732397324,-0.004403291443990721,-0.0150060155681547,-0.008391624616104806,0.08262747914736436,-0.02580791522344237,-0.011342253668130657,-0.03948181597221417,-0.007368434231702254,-0.03136562731972944,0.0005317518323956238,0.0,-0.03382980500724074
2023-03-23,-0.015881326128373462,0.010928970239739244,0.0013236432830019804,-0.0245387877389694,0.0041754597216579715,-0.031090489187804896,,-0.014820430052626088,-0.017190354028308548,-0.0037228547139614783,-0.005966061419497009,0.0007700784454306171,-0.010096172205180795,-0.0004655417311392582,-0.012999134297972961,-0.0632424593925409,0.003980310271289996,-0.0449735634677846,0.0037546255192764757,0.00966492951210529,-0.024197086903224002,0.008368301008924705,-0.027564387975605082,-0.0026769529084784394,0.0071685089480378605,-0.019724977255731798,-0.011102526843517055,-0.018408818336806538,-0.025929013814081293,-0.006454381410977353,-0.019858831437107184,-0.044338981312321404,-0.019802499183038367,-0.008911604843388777,-0.014477019403297908,-0.007600577329795235,-0.062188328613003815,-0.041819682396776775,0.0,-0.01598741406976649
2023-03-24,-0.022039506882987156,-0.00983090302021143,-0.012645801958854898,0.006283553978563591,-0.011524553111424213,-0.0075472308597273295,,0.001894420144057306,-0.03199988178362881,-0.004360857888160827,-0.007855731245032816,-0.011614491757686416,-0.0016926145267827267,-0.01359494233317862,0.0,-0.03158144532583042,-0.00517772164642906,-0.01816373627782953,-0.007267753093689684,-0.0004731209213548849,-0.012019301192300796,-0.013047719213157496,-0.014072244727981605,-0.015332861321569257,-0.003577831047705111,-0.022263798271035598,-0.0015961402106889737,-0.023218232643966975,-0.005523882876471698,-0.005085111408937108,-0.01152748542812852,0.0,-0.043139530488676046,0.010178205727403746,-0.014410805310878558,0.003365637131081731,-0.009433953330004002,-0.021868036037191493,-0.027612197049033994,-0.010433823887469528
2023-03-27,0.00797638280431065,-0.0010980672195277227,0.0,0.04854448775065232,-0.008465578822246318,0.02247277419991725,,0.014442455480278088,0.02454111579268609,0.013436962383775793,0.03800658174029508,-0.01332827628813743,0.012160936642041393,-0.005363656352682652,0.0037311674682739162,0.045984988800920786,0.008449848255518061,0.010131754329403298,0.018888129173703517,0.015496866309377405,0.016786889828475694,-0.006588261072606493,0.015817664838576783,0.028257587976983054,0.01423515420985612,0.008185701714298959,0.01269866705420599,0.01222924625832534,0.007881835365259243,0.014644324720721993,0.02292352519908278,-0.08090674109158945,0.0023174901709681265,0.0037902053393535384,0.023994777924449765,0.024110179220859774,0.021360424582001984,0.006216461325466736,0.014255336262949371,0.03365304462820627
2023-03-28,0.0034483333130833323,0.006571651586047522,0.006675523177366253,-0.013071984893297337,0.01372048242537189,-0.004454302930278748,,0.004768438867391304,0.0014250495615273561,0.0067533790381341646,0.009777803558819641,0.013328276288137514,0.0007278520635500494,0.013199394435857057,0.0018606451269891943,-0.014403543475090402,0.0007916512171151392,-0.006066869861591395,-0.0002827706320214255,0.007428069448534058,-0.0053652633678818295,0.01499553442710004,0.007815986726071205,0.0030307357486137007,0.010544852947075153,0.0028314792653725356,0.009419205144708585,0.007704945338366958,-0.00689315772752854,-0.00032084325817396817,0.011267856464258812,0.04261824325654654,-0.009302360561294925,0.011285489513782703,0.0031288351489295488,0.013885559832713525,-0.006723466398485289,0.04354514012120268,-0.0007079984908089211,-0.007769474994938238
2023-03-29,0.004122347575973515,0.016242929155346825,0.017150953573606065,0.019370072104093937,0.011464306145738332,0.035091330632058756,,0.018279416125533972,0.028427901064086703,0.019790476166914355,0.01601440343817183,0.010073645616412207,0.01325140274541858,0.006845152866410043,0.020239820362242502,0.029609047965391464,-0.005455175635497745,0.027015252391979955,0.00713456938839241,0.01833233573023555,0.02245988544335196,0.015690349180086254,0.019700685978858934,0.002015164703059893,0.003490326470973235,0.01589574675367886,-0.003129913597119187,-0.011025395586636517,0.030172641046702094,0.010001215728872533,0.02489752709168737,0.0,0.03218670102124874,-0.0037477171877175713,0.024553405315699446,0.008138331398932986,0.04217043256134103,0.0,0.02517604617307116,0.021025365212858808
2023-03-30,0.012604457174345511,-0.005385091893015261,0.0039164280973564124,-0.01298937976446343,0.0,0.01850586865489681,,0.006132946927773224,0.0252832291255092,0.001997731198632795,0.0026081247120530986,-0.009295077277249477,0.005728157524582827,0.020410492115971294,0.016260577571436462,0.0100102338920263,0.0018880003644568255,0.010800329999107402,0.0013087206935548533,0.0003027920255217804,0.0020433320242075727,-0.011049903321422345,0.0059197210836899345,-0.0030244967597411357,-0.021127426784920092,-0.0015086815762017226,-0.02058665054952907,0.025179276912169344,0.02928885388932191,0.005174062275997788,0.013568796085138363,0.0,0.02898755818816166,-0.015132667047417522,-0.005981865132768114,0.003539779974921674,0.020192644660883604,0.0,-0.006234676098878651,-0.015660649168100338
2023-03-31,-0.010207716023392592,-0.004328892504571633,-0.003916428097356324,0.010544862988808098,-0.012513144300796667,0.014005804817636905,,0.008904934891130567,0.006389838653022573,0.0049766242892836455,0.01764249376558395,0.006206340099300613,0.009474236055762742,0.0,0.005361770515683993,0.016790443726777165,-0.01631242567137727,-0.024716981517241176,0.018419342461208108,0.008888883843722965,-0.004677002618496858,-0.01869217143523763,0.0008428210205538006,0.012043676260527153,0.0035523215982845254,0.019435972552586934,0.022152792738246257,-0.0021646205950655337,-0.006538998815704021,0.00661305334033323,-0.005405517484603651,0.018667244551980412,0.0,0.0163834255724946,0.017593583302205687,0.007877408862052808,0.03967066868499695,0.0,-0.006274037758755768,0.0
2023-04-03,-0.0020539852670994757,-0.00434797843352814,0.02582449817082982,-0.0003496325125430831,0.0,0.02472648880338938,,0.01614097126069755,0.02221210039414995,0.012263684221701219,-0.0038462877441836144,0.0030887371779490668,0.013812616592544407,0.02267859665360493,0.01063851227111213,0.01651338164353184,0.00221695484024286,0.011940285659959398,-0.0018054949289065206,0.0013490024371187353,0.01713913204763129,-0.013295663701312412,0.021667373373372927,-0.0011516861859082554,0.031416282108393055,-0.007316064172403442,0.012441767261388074,0.018250767292042076,0.0,0.020708982262842596,0.010781829163243068,0.018325022302647116,0.02603174871151669,0.008711964989534918,-0.0030436644728381577,0.028147627023277444,-0.030449606099258838,0.0,0.026907442740980725,0.00905455888116286
2023-04-04,0.0006850728247764941,0.020485987252043987,-0.008320041607254478,-0.021567223504463717,0.009399602298016752,-0.00544210842666964,,-0.014234904995971586,0.00816321066636021,-0.006193263945848419,-0.013362163675830124,0.0007707676958436271,-0.012399160704020635,-0.012101309308608666,0.003521017138658098,-0.007737027500212677,0.0036178223988534573,-0.003964360493639985,-0.011922739019439138,0.002991369793112828,-0.0020180690688040496,0.006669870504288617,0.0106602841065161,-0.01345845788527618,0.0,-0.027214092109250212,-0.004647560710563492,-0.004264511941346155,-0.003755938609679054,-0.005755273501265552,0.005347632678092,-0.010430248607469233,-0.004291837403072482,0.0037105720325308336,-0.011194029334690344,-0.017519792910861882,0.014388753604351875,0.054578154455882225,0.0013606094533824714,-0.02442077955064128
2023-04-05,-0.00034234765321983516,-0.0021367594085099665,0.0012845375624155758,-0.012225968408380949,-0.00521108979910166,0.009504501903314545,,-0.005728739321748511,-0.011447339714363881,0.004598465223732928,-0.006967106273160118,-0.0030864497147348596,-0.005665850380019706,0.0021019605470709826,-0.007054589519156379,-0.009756311500424197,0.0018041161459401744,-0.007975925166319325,-0.003477355599533177,0.014676677014025299,0.0011537006122926624,-0.0028529705179643197,-0.009012630586688324,0.0014902061635153647,0.003430457810541749,-0.01185972710615384,-0.0031102873462631434,0.0,-0.006606889134259498,-0.0015474376564931199,-0.010723944356731324,0.011726479587884767,-0.00431033669584209,-0.0012353074993313267,0.012915368136723405,-0.014242047791693385,-0.010050285705876813,0.0,-0.007506124334453673,0.00217085495212361
2023-04-06,0.027037630879716647,0.007458735478235896,-0.0038585734204133674,0.007209927385380031,0.005211089799101711,0.0200675597482126,,-0.0015784323676902312,0.028216607461588168,-0.001996727256945054,0.0019644418743993367,0.013051982342783899,0.001419474985360272,0.0014987890327074664,0.021016534177662593,0.018456310882288923,0.001789634466659587,0.0059879640268197185,0.0027019593003107553,0.007915609846969618,0.014026367860681522,0.0075901389100502285,0.022783703294685494,-0.0010977635282632366,-0.0034304578105417297,0.004404484652827375,0.0,-0.006430763193995004,0.024323029966480683,-0.0004127676462835765,0.023969095195444844,0.0,0.023480187725920112,-0.0024752645331993527,0.007512352400370381,0.0015249306506975964,-0.0014440656083194296,0.0,-0.0006851184709464236,0.027010804872633336
2023-04-10,,-0.0010621705465529469,-0.0077620280045443725,0.0035856003727451724,0.0031135420027798683,0.0013235895235442876,,0.007083065283444783,-0.005129929440044005,0.00039973539325352384,0.014289065534991579,-0.003821065538191222,0.0028329195061357463,-0.007063891581461462,-0.01045305626631202,-0.006760253903464778,-0.004119260801564317,-0.0029895643899031975,0.007909072539104622,-0.01204487071407528,-0.0014223319469610885,0.0,-0.004030571128106757,0.0032894252772427664,-0.006896597680170109,-0.0022592624269943623,-0.0031201477961593114,-0.005390871561635364,-0.0037038832136441,0.0029902680007576586,0.002628135504604641,0.0,-0.00847471530495237,-0.0012398403486335217,0.015245625526637748,0.0035486193487844326,-0.0028944022901556126,0.0,-0.020076809388963078,0.01907771397869614
2023-04-11,,0.00846562080148877,0.018656105469796652,0.027186001897595707,0.008256029873931219,0.0,,0.001902866078117045,-0.0009647551696969642,0.009544619865391171,0.014511412796033447,0.012932827103565508,0.009852186888338093,0.006015068818243036,0.012184713984168889,0.017291573561520442,0.0004128733227383466,0.01976359348838932,0.007389024167159476,0.013649600488340814,-0.003993107572416568,0.004714718446853145,0.013638209953784489,0.0049140660703970145,0.0,0.012892658170834115,0.010877995852985923,0.01395604552385072,0.014733271517656518,0.007590517320468684,-0.021220919021410208,0.0,0.014783978565117714,0.0135552835178386,0.01603503029897121,0.019379228724679943,0.037919309920749246,0.01771742538731073,0.022814632053857857,0.018975064767505937
2023-04-12,-0.026027496936189814,-0.007403450254935823,0.007619106364256502,-0.00804333111819701,0.0030786478452416136,0.003960428503302744,,0.006797662140047848,0.008649776295656199,0.0015820964754591103,-0.00594997825404776,-0.0015127789933110606,0.002098931834813308,-0.003604785545864655,0.006896467759005106,0.0038022570991054897,0.00020627120389515248,0.010705601148495196,0.008728592496775968,0.016768333094980954,0.0028535932694652576,0.0009403739865538074,0.005562325061891307,-0.00015567613214952775,0.0,0.004455943306116466,-0.007757848056826648,-0.003203148720001638,0.0036497031589843012,0.002449608162903542,0.01595779318505011,-0.023592238115613923,0.008350750473872553,0.0,-0.0047193474688370035,-0.009141636887576887,0.015159070919152015,0.03887330991634152,0.01694382894446028,-0.004582816928406066
2023-04-13,0.0,0.014752682931560523,0.017555241680007064,0.002804926382217794,0.00917904533505775,0.010484935314887185,,0.009726091620583723,0.012363438584478324,0.014320964607025545,0.008066361814234759,0.008292479300975032,0.007888525304489788,0.005701456792499439,0.006849341845574768,0.003787956639301915,0.01504536482272231,0.05828718623850621,0.005706900116890562,-0.0043098221517657125,0.016393858970461535,0.011215139550927575,0.01494327072791136,0.0038060880372923684,0.01374595789264109,0.002570652920433939,0.0046618496077354766,0.01906840628856626,0.01626053662248741,0.009637303522014974,0.010498765881779226,0.0,0.0020768368334945237,0.0012232188590641578,0.007642126102291265,0.012115383314586892,0.016783479075640446,0.0,0.0,0.011921898458879128
2023-04-14,0.03846632765763377,-0.0010466075584541293,-0.0006215987941403983,0.03306103512265422,-0.0020325950576835874,0.02192228035268479,,0.0004397898912298877,0.02550684267895036,-0.002340071541411391,0.04667374178004457,-0.003760803345447765,0.0023083491054971157,-0.0055509089229575535,0.020271071951264704,0.03437401772812862,-0.00713605292109632,-0.005494447960106957,0.014319174454473418,0.013868318912722066,0.018609135449296266,-0.0027921290023121227,0.027715412052190233,0.07279462170668295,0.010186787059751012,0.011832988293399535,0.0077220592228374706,-0.002101013363828191,0.02303028074073676,0.0032254804841869,0.023226828016229127,0.08634803297545052,0.026613558685281896,0.015767407133941366,0.015361679983456052,0.003458325616578769,0.012861929872812759,0.03229137321521881,0.0,-0.0005044143678093767
